suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,20,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16104.250713747979,16278.592292267189,193990.46277868873,0.0,47.12702295638594,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,21,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15162.467849990317,15336.809428509527,174882.56448794948,0.14558437698452803,44.99898010287958,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,22,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15833.092866219042,16007.434444738252,190411.56708046328,0.026577831514697392,50.07762956412819,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,23,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15915.998433820223,16090.340012339433,189928.68133835093,0.0,48.715701987443964,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,24,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15316.758482788571,15491.100061307781,180448.6999282944,0.10567313604808662,53.13860089987426,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,25,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16809.762934059025,16984.104512578233,221320.78740498258,0.0,46.29941016861248,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,26,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15817.075462108367,15991.417040627577,186486.16703898608,0.14134358605981936,55.40352094343986,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,27,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,14544.46779589217,14718.80937441138,169096.5774941371,0.4106204855595155,54.74634057261751,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,28,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15616.045125576873,15790.386704096083,185804.54826266528,0.013328971990677202,40.914777765068195,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,29,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15882.641477965577,16056.983056484787,195775.8025379242,0.030916769877295164,40.19336536634452,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,30,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,14999.704039494307,15174.045618013517,165164.07291442764,0.0,46.48922422207619,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,31,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15898.413903634217,16072.755482153427,202144.3776024504,0.01646459864005423,50.46391458983373,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,32,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15676.00221065637,15850.34378917558,184442.21410085572,0.0,49.309438772964484,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,33,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16908.25027952067,17082.59185803988,219905.1756206233,0.04697440711880671,62.23855264822355,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,34,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16127.631028045716,16301.972606564927,194288.1912570169,0.3795327665813169,52.33346842317238,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,35,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,14897.365326642352,15071.706905161562,176517.58302372167,0.0,55.037705885937235,0.0,0.0,0.0,False,False,False
