suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-04-01,77,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,14757.005368004651,15255.337619093074,122102.46132204315,0.0,48.1997797967492,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,78,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15591.31284417102,16089.645095259442,131861.68497695323,0.05610132810119717,55.0953260931667,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,79,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15991.884692241327,16490.21694332975,138892.1229069714,0.0,53.06143361712521,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,80,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15033.254239737362,15531.586490825784,127177.92882201727,0.3534121006710774,47.11457404324446,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,81,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15003.532579049537,15501.86483013796,124790.17015259634,0.3079140360131327,59.922944437165036,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,82,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15628.085674777736,16126.417925866159,134896.9288673491,0.0,46.83742695494481,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,83,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15762.517676377578,16260.849927466,145375.75876122562,0.14619002038101941,49.33952185816888,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,84,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16339.68923713438,16838.021488222803,146646.3942562309,0.0,49.81085875739259,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,85,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16268.659895430304,16766.99214651873,148541.30454625015,0.06596483588254315,63.471742036779965,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,86,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15361.181646352283,15859.513897440705,126773.90134471499,0.0,46.90333348704106,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,87,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15856.688482731812,16355.020733820234,142725.40850707973,0.16726235698096587,52.86303870243215,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,88,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,16949.04476295932,17447.377014047746,150940.03381717103,0.0,62.06863448735933,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,89,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15657.318079379085,16155.650330467508,130754.1661386074,0.0,51.16719518436162,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,90,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15326.522198369887,15824.85444945831,131888.58348265427,0.003603006753786442,57.673145405921446,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,91,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15352.583149604168,15850.915400692591,130660.60272731306,0.0,55.823414298328274,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,92,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15724.186276661816,16222.518527750239,142096.9874645796,0.0,45.76991099107488,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,93,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15978.950518076748,16477.282769165173,136026.07189717752,0.0,55.47813251492401,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-04-01,94,True,True,0,,,0.7,20.0,optimal,4.699024300000019,4.699025500000062,0.0,0,0,15462.571791668624,498.33225108842294,15960.904042757047,15705.715242984881,16204.047494073304,139158.48321696403,0.1036462207505364,48.69620975839228,0.0,0.0,0.0,False,False,False
