suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-10-01,42,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16210.799365355466,16744.62865345123,185647.81769619643,0.3447756125666466,56.49714196635699,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,43,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16869.6387558605,17403.46804395626,209881.54255475965,0.9204036735660657,59.70462065443397,0.0,0.07010126034420838,0.0,False,True,False
main,deterministic,deterministic,2025-10-01,44,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16798.578683923733,17332.407972019497,196540.4318886524,0.0,53.96041296063053,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,45,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16303.079312983738,16836.908601079504,213364.24454942447,0.7725264541679755,126.29705827508525,12.937202570225097,0.38233139334884236,0.0,True,True,False
main,deterministic,deterministic,2025-10-01,46,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16169.992075396774,16703.821363492538,189419.51485911588,0.11898947124870055,57.02891873503632,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,47,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16639.815078482246,17173.64436657801,198178.2990567418,0.2285661766470149,55.280159469824994,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,48,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16944.597300049933,17478.426588145696,201232.48269624103,0.05431865904221311,55.64458512146421,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,49,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16798.98244845048,17332.811736546242,203008.4160145388,0.5805303367629877,60.64756591746592,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,50,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16531.874991995912,17065.704280091675,197725.85943069513,1.1044593987272437,58.612582974864544,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,51,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16968.445586888844,17502.274874984607,196052.73132378256,0.4760716707936001,55.84279933688619,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,52,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16152.329551903724,16686.158839999487,208955.9828226206,0.24811972053996612,120.76414021755656,15.699905722610211,0.0,0.0,True,False,False
main,deterministic,deterministic,2025-10-01,53,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16481.648885057384,17015.478173153148,198641.9115036781,0.03306822261963971,48.92279188462713,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,54,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16745.601172057723,17279.430460153486,203650.34044365017,0.0,53.75358304792381,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,55,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,17002.898002581132,17536.727290676896,207566.21490064688,0.2603870935073538,62.197331344586004,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,56,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16924.689752839855,17458.51904093562,200809.13652743434,0.0,44.56343403425133,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,57,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16462.855436724585,16996.68472482035,202271.98072250033,0.381404085050987,55.571967366018875,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,58,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16688.682829059326,17222.51211715509,207096.60251382182,0.44512711051911147,61.70890833837042,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,59,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16528.787480762534,17062.616768858297,194445.77290239444,0.36403396597258575,56.214208275840825,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,60,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15356.665777119024,15890.495065214789,169160.56546722003,0.6736976962656653,53.877334800163055,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,61,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16148.254478465811,16682.083766561576,184619.73599788302,0.052525004394050084,42.89357990192442,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,62,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15404.789764782503,15938.619052878268,169073.01868009113,0.21013699281283016,57.40954911259483,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,63,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,17270.18573797223,17804.015026067995,214402.92830187714,0.4744970108173441,62.29391617697097,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,64,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,14911.81409985277,15445.643387948536,185991.67091708517,0.7937507831983592,118.53892331370123,16.858274468078733,0.0,0.0,True,False,False
