suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,68,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16362.66193417907,16657.932883360976,172530.65816775963,0.0,60.3001733107156,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,69,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16613.11437469139,16908.385323873295,169673.76644795813,0.0,62.906459243328555,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,70,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16011.599820758605,16306.87076994051,162435.42663064756,0.0,63.136482674340016,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,71,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16164.955179305018,16460.226128486924,168453.76031792175,0.0,73.63022385522405,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,72,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16414.516551838773,16709.787501020677,181170.77579905643,0.0,65.27068812551504,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,73,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15956.14369251286,16251.414641694764,171427.4471632908,0.05062140785874586,63.802840229032554,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,74,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16099.438285612758,16394.709234794664,173933.37284364962,0.0,60.09907302387335,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,75,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15832.955634987442,16128.226584169346,161970.5083443479,0.02584747656836664,58.3138345652171,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,76,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16348.495848727986,16643.76679790989,166702.64812278538,0.0,59.71644285324267,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,77,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16093.652766112718,16388.923715294623,166561.4598083235,0.0,56.09268986502761,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,78,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16539.834484388706,16835.10543357061,178801.917904283,0.0,61.572010328744454,0.0,0.0,0.0,False,False,False
