suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,saa_n20,saa,2025-01-01,15,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15347.377970813797,15521.719549333004,174287.1284491985,0.021678658843421378,45.02081091045587,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,16,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15073.244273807086,15247.585852326292,170867.73156871455,0.03606366855062573,46.93112962520776,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,17,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15324.783683991325,15499.125262510532,178024.98631947988,0.09119444472952454,55.917511767834476,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,18,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15705.72768525119,15880.069263770396,190242.7512277897,0.0,55.07968816727792,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,19,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15571.442299458742,15745.783877977949,189495.30359487733,0.0980759898629151,51.976624337494556,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,20,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16102.8381917783,16277.179770297507,193995.24396690962,0.0,46.68459533239558,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,21,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15161.151199638296,15335.492778157502,174887.80937881337,0.14558437698452803,44.72129101876668,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,22,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15834.12054530108,16008.462123820287,190426.9387612432,0.0,49.74631084414419,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,23,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15914.413044580146,16088.754623099352,189947.32090337214,0.0,48.32074877840013,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,24,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15315.317945074776,15489.659523593982,180447.29052779503,0.10567313604808662,52.48973801481723,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,25,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16808.628483956654,16982.970062475863,221325.72809105506,0.0,45.853135546925444,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,26,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15815.368124148948,15989.709702668155,186480.58666395643,0.11882762243994385,55.12681031597264,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,27,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,14543.622335021422,14717.963913540629,169042.50237805213,0.27232363265397225,54.70952402240999,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,28,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15616.265612945077,15790.607191464283,185816.9931459419,0.013328971990677202,40.33147560703219,0.0,0.0,0.0,False,False,False
