suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,16,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15789.579746425183,15963.921324944391,198181.43792344275,0.15152295868433677,47.03934661296666,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,17,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16314.15878039066,16488.500358909867,209653.6847574354,0.05039206145554331,57.21090715074006,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,18,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16340.935348455121,16515.27692697433,204185.10865566236,0.0,55.683801154402474,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,19,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15299.056025330243,15473.397603849451,180969.24017706997,0.3844546593392321,51.6084618402518,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,20,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15431.162495796987,15605.504074316195,178607.38647455757,0.1309575869994097,46.77336283927768,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,21,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15569.407175165512,15743.74875368472,194227.15752472525,0.0,45.83852485010327,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,22,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16749.569256997653,16923.91083551686,217190.83352682705,0.16832173070455436,50.92334217354549,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,23,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15812.6754226367,15987.017001155908,194657.6072390399,0.05782658985108852,50.728561251422214,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,24,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16418.72201105017,16593.063589569378,203088.5899255618,0.03981413932992947,51.72176526184524,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,25,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15550.155628024466,15724.497206543674,188518.53191951502,0.09808865525232549,46.61153127149635,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,26,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15708.251107199367,15882.592685718575,188445.93627549347,0.036667390447857606,55.76189750725378,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,27,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16223.482399267756,16397.823977786964,192145.27960254985,0.0,52.10153176393431,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,28,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15358.176209904035,15532.517788423243,185519.6691990635,0.0,44.155906740031625,0.0,0.0,0.0,False,False,False
