suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,31,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16683.72116258349,16978.992111765398,171325.51834203015,0.0,57.652967741442254,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,32,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16722.622578933402,17017.89352811531,171470.2234841488,0.0,60.422857094673525,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,33,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16744.569674285634,17039.840623467542,171569.8014825667,0.0,68.79085085279476,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,34,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16679.31471962586,16974.58566880777,171962.05686924528,0.0,58.88182843759503,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,35,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16776.037258619996,17071.308207801903,171949.0689687576,0.0,60.39560101761489,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,36,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16701.55433022212,16996.825279404027,172143.2716898606,0.0,65.19527021793138,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,37,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16635.112181529556,16930.383130711463,171858.86595902627,0.0,46.561749255181205,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,38,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16700.286206552104,16995.55715573401,171460.21040349317,0.0,49.71675863362358,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,39,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16773.36704996885,17068.637999150757,172167.06494612215,0.0,48.277172929070865,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,40,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16722.819293186123,17018.09024236803,171616.49414847296,0.0,52.065184165812575,0.0,0.0,0.0,False,False,False
